image,writer
BRN3C2AF4AEB56C_0000000707_10_3.tif,98
BRN3C2AF4AEB56C_0000000707_10.tif,98
BRN3C2AF4AEB56C_0000000707_11_1.tif,98
BRN3C2AF4AEB56C_0000000707_11_2.tif,98
BRN3C2AF4AEB56C_0000000707_11_3.tif,98
BRN3C2AF4AEB56C_0000000707_11.tif,98
BRN3C2AF4AEB56C_0000000707_12_1.tif,98
BRN3C2AF4AEB56C_0000000707_12_2.tif,98
BRN3C2AF4AEB56C_0000000707_12_3.tif,98
BRN3C2AF4AEB56C_0000000707_12.tif,98
BRN3C2AF4AEB56C_0000000707_13_1.tif,98
BRN3C2AF4AEB56C_0000000707_13_2.tif,98
BRN3C2AF4AEB56C_0000000707_13_3.tif,98
BRN3C2AF4AEB56C_0000000707_13.tif,98
BRN3C2AF4AEB56C_0000000707_14_1.tif,98
BRN3C2AF4AEB56C_0000000707_14_2.tif,98
BRN3C2AF4AEB56C_0000000707_14_3.tif,98
BRN3C2AF4AEB56C_0000000707_14.tif,98
BRN3C2AF4AEB56C_0000000707_2_1.tif,98
BRN3C2AF4AEB56C_0000000707_2_2.tif,98
BRN3C2AF4AEB56C_0000000707_2_3.tif,98
BRN3C2AF4AEB56C_0000000707_2.tif,98
BRN3C2AF4AEB56C_0000000707_3_1.tif,98
BRN3C2AF4AEB56C_0000000707_3_2.tif,98
BRN3C2AF4AEB56C_0000000707_3_3.tif,98
BRN3C2AF4AEB56C_0000000707_3.tif,98
BRN3C2AF4AEB56C_0000000707_4_1.tif,98
BRN3C2AF4AEB56C_0000000707_4_2.tif,98
BRN3C2AF4AEB56C_0000000707_4_3.tif,98
BRN3C2AF4AEB56C_0000000707_4.tif,98
BRN3C2AF4AEB56C_0000000707_5_1.tif,98
BRN3C2AF4AEB56C_0000000707_5_2.tif,98
BRN3C2AF4AEB56C_0000000707_5_3.tif,98
BRN3C2AF4AEB56C_0000000707_5.tif,98
BRN3C2AF4AEB56C_0000000707_6_1.tif,98
BRN3C2AF4AEB56C_0000000707_6_2.tif,98
BRN3C2AF4AEB56C_0000000707_6_3.tif,98
BRN3C2AF4AEB56C_0000000707_6.tif,98
BRN3C2AF4AEB56C_0000000707_7_1.tif,98
BRN3C2AF4AEB56C_0000000707_7_2.tif,98
BRN3C2AF4AEB56C_0000000707_7_3.tif,98
BRN3C2AF4AEB56C_0000000707_7.tif,98
BRN3C2AF4AEB56C_0000000707_8_1.tif,98
BRN3C2AF4AEB56C_0000000707_8_2.tif,98
BRN3C2AF4AEB56C_0000000707_8_3.tif,98
BRN3C2AF4AEB56C_0000000707_8.tif,98
BRN3C2AF4AEB56C_0000000707_9_1.tif,98
BRN3C2AF4AEB56C_0000000707_9_2.tif,98
BRN3C2AF4AEB56C_0000000707_9_3.tif,98
BRN3C2AF4AEB56C_0000000707_9.tif,98
BRN3C2AF4AEB56C_0000000708_0_1.tif,98
BRN3C2AF4AEB56C_0000000708_0_2.tif,98
BRN3C2AF4AEB56C_0000000708_0_3.tif,98
BRN3C2AF4AEB56C_0000000708_0.tif,98
BRN3C2AF4AEB56C_0000000708_1_1.tif,98
BRN3C2AF4AEB56C_0000000708_1_2.tif,98
BRN3C2AF4AEB56C_0000000708_1_3.tif,98
BRN3C2AF4AEB56C_0000000708_1.tif,98
BRN3C2AF4AEB56C_0000000708_10_1.tif,98
BRN3C2AF4AEB56C_0000000708_10_2.tif,98
BRN3C2AF4AEB56C_0000000708_10_3.tif,98
BRN3C2AF4AEB56C_0000000708_10.tif,98
BRN3C2AF4AEB56C_0000000708_11_1.tif,98
BRN3C2AF4AEB56C_0000000708_11_2.tif,98
BRN3C2AF4AEB56C_0000000708_11_3.tif,98
BRN3C2AF4AEB56C_0000000708_11.tif,98
BRN3C2AF4AEB56C_0000000708_12_1.tif,98
BRN3C2AF4AEB56C_0000000708_12_2.tif,98
BRN3C2AF4AEB56C_0000000708_12_3.tif,98
BRN3C2AF4AEB56C_0000000708_12.tif,98
BRN3C2AF4AEB56C_0000000708_13_1.tif,98
BRN3C2AF4AEB56C_0000000708_13_2.tif,98
BRN3C2AF4AEB56C_0000000708_13_3.tif,98
BRN3C2AF4AEB56C_0000000708_13.tif,98
BRN3C2AF4AEB56C_0000000708_14_1.tif,98
BRN3C2AF4AEB56C_0000000708_14_2.tif,98
BRN3C2AF4AEB56C_0000000708_14_3.tif,98
BRN3C2AF4AEB56C_0000000708_14.tif,98
BRN3C2AF4AEB56C_0000000708_2_1.tif,98
BRN3C2AF4AEB56C_0000000708_2_2.tif,98
BRN3C2AF4AEB56C_0000000708_2_3.tif,98
BRN3C2AF4AEB56C_0000000708_2.tif,98
BRN3C2AF4AEB56C_0000000708_3_1.tif,98
BRN3C2AF4AEB56C_0000000708_3_2.tif,98
BRN3C2AF4AEB56C_0000000708_3_3.tif,98
BRN3C2AF4AEB56C_0000000708_3.tif,98
BRN3C2AF4AEB56C_0000000708_4_1.tif,98
BRN3C2AF4AEB56C_0000000708_4_2.tif,98
BRN3C2AF4AEB56C_0000000708_4_3.tif,98
BRN3C2AF4AEB56C_0000000708_4.tif,98
BRN3C2AF4AEB56C_0000000708_5_1.tif,98
BRN3C2AF4AEB56C_0000000708_5_2.tif,98
BRN3C2AF4AEB56C_0000000708_5_3.tif,98
BRN3C2AF4AEB56C_0000000708_5.tif,98
BRN3C2AF4AEB56C_0000000708_6_1.tif,98
BRN3C2AF4AEB56C_0000000708_6_2.tif,98
BRN3C2AF4AEB56C_0000000708_6_3.tif,98
BRN3C2AF4AEB56C_0000000708_6.tif,98
BRN3C2AF4AEB56C_0000000708_7_1.tif,98
BRN3C2AF4AEB56C_0000000708_7_2.tif,98
BRN3C2AF4AEB56C_0000000708_7_3.tif,98
BRN3C2AF4AEB56C_0000000708_7.tif,98
BRN3C2AF4AEB56C_0000000708_8_1.tif,98
BRN3C2AF4AEB56C_0000000708_8_2.tif,98
BRN3C2AF4AEB56C_0000000708_8_3.tif,98
BRN3C2AF4AEB56C_0000000708_8.tif,98
BRN3C2AF4AEB56C_0000000708_9_1.tif,98
BRN3C2AF4AEB56C_0000000708_9_2.tif,98
BRN3C2AF4AEB56C_0000000708_9_3.tif,98
BRN3C2AF4AEB56C_0000000708_9.tif,98
BRN3C2AF4AEB56C_0000000709_0_1.tif,204
BRN3C2AF4AEB56C_0000000709_0_2.tif,204
BRN3C2AF4AEB56C_0000000709_0_3.tif,204
BRN3C2AF4AEB56C_0000000709_0.tif,204
BRN3C2AF4AEB56C_0000000709_1_1.tif,204
BRN3C2AF4AEB56C_0000000709_1_2.tif,204
BRN3C2AF4AEB56C_0000000709_1_3.tif,204
BRN3C2AF4AEB56C_0000000709_1.tif,204
BRN3C2AF4AEB56C_0000000709_10_1.tif,204
BRN3C2AF4AEB56C_0000000709_10_2.tif,204
BRN3C2AF4AEB56C_0000000709_10_3.tif,204
BRN3C2AF4AEB56C_0000000709_10.tif,204
BRN3C2AF4AEB56C_0000000709_11_1.tif,204
BRN3C2AF4AEB56C_0000000709_11_2.tif,204
BRN3C2AF4AEB56C_0000000709_11_3.tif,204
BRN3C2AF4AEB56C_0000000709_11.tif,204
BRN3C2AF4AEB56C_0000000709_12_1.tif,204
BRN3C2AF4AEB56C_0000000709_12_2.tif,204
BRN3C2AF4AEB56C_0000000709_12_3.tif,204
BRN3C2AF4AEB56C_0000000709_12.tif,204
BRN3C2AF4AEB56C_0000000709_13_1.tif,204
BRN3C2AF4AEB56C_0000000709_13_2.tif,204
BRN3C2AF4AEB56C_0000000709_13_3.tif,204
BRN3C2AF4AEB56C_0000000709_13.tif,204
BRN3C2AF4AEB56C_0000000709_14_1.tif,204
BRN3C2AF4AEB56C_0000000709_14_2.tif,204
BRN3C2AF4AEB56C_0000000709_14_3.tif,204
BRN3C2AF4AEB56C_0000000709_14.tif,204
BRN3C2AF4AEB56C_0000000709_2_1.tif,204
BRN3C2AF4AEB56C_0000000709_2_2.tif,204
BRN3C2AF4AEB56C_0000000709_2_3.tif,204
BRN3C2AF4AEB56C_0000000709_2.tif,204
BRN3C2AF4AEB56C_0000000709_3_1.tif,204
BRN3C2AF4AEB56C_0000000709_3_2.tif,204
BRN3C2AF4AEB56C_0000000709_3_3.tif,204
BRN3C2AF4AEB56C_0000000709_3.tif,204
BRN3C2AF4AEB56C_0000000709_4_1.tif,204
BRN3C2AF4AEB56C_0000000709_4_2.tif,204
BRN3C2AF4AEB56C_0000000709_4_3.tif,204
BRN3C2AF4AEB56C_0000000709_4.tif,204
BRN3C2AF4AEB56C_0000000709_5_1.tif,204
BRN3C2AF4AEB56C_0000000709_5_2.tif,204
BRN3C2AF4AEB56C_0000000709_5_3.tif,204
BRN3C2AF4AEB56C_0000000709_5.tif,204
BRN3C2AF4AEB56C_0000000709_6_1.tif,204
BRN3C2AF4AEB56C_0000000709_6_2.tif,204
BRN3C2AF4AEB56C_0000000709_6_3.tif,204
BRN3C2AF4AEB56C_0000000709_6.tif,204
BRN3C2AF4AEB56C_0000000709_7_1.tif,204
BRN3C2AF4AEB56C_0000000709_7_2.tif,204
BRN3C2AF4AEB56C_0000000709_7_3.tif,204
BRN3C2AF4AEB56C_0000000709_7.tif,204
BRN3C2AF4AEB56C_0000000709_8_1.tif,204
BRN3C2AF4AEB56C_0000000709_8_2.tif,204
BRN3C2AF4AEB56C_0000000709_8_3.tif,204
BRN3C2AF4AEB56C_0000000709_8.tif,204
BRN3C2AF4AEB56C_0000000709_9_1.tif,204
BRN3C2AF4AEB56C_0000000709_9_2.tif,204
BRN3C2AF4AEB56C_0000000709_9_3.tif,204
BRN3C2AF4AEB56C_0000000709_9.tif,204
BRN3C2AF4AEB56C_0000000710_0_1.tif,205
BRN3C2AF4AEB56C_0000000710_0_2.tif,205
BRN3C2AF4AEB56C_0000000710_0_3.tif,205
BRN3C2AF4AEB56C_0000000710_0.tif,205
BRN3C2AF4AEB56C_0000000710_1_1.tif,205
BRN3C2AF4AEB56C_0000000710_1_2.tif,205
BRN3C2AF4AEB56C_0000000710_1_3.tif,205
BRN3C2AF4AEB56C_0000000710_1.tif,205
BRN3C2AF4AEB56C_0000000710_10_1.tif,205
BRN3C2AF4AEB56C_0000000710_10_2.tif,205
BRN3C2AF4AEB56C_0000000710_10_3.tif,205
BRN3C2AF4AEB56C_0000000710_10.tif,205
BRN3C2AF4AEB56C_0000000710_11_1.tif,205
BRN3C2AF4AEB56C_0000000710_11_2.tif,205
BRN3C2AF4AEB56C_0000000710_11_3.tif,205
BRN3C2AF4AEB56C_0000000710_11.tif,205
BRN3C2AF4AEB56C_0000000710_12_1.tif,205
BRN3C2AF4AEB56C_0000000710_12_2.tif,205
BRN3C2AF4AEB56C_0000000710_12_3.tif,205
BRN3C2AF4AEB56C_0000000710_12.tif,205
BRN3C2AF4AEB56C_0000000710_13_1.tif,205
BRN3C2AF4AEB56C_0000000710_13_2.tif,205
BRN3C2AF4AEB56C_0000000710_13_3.tif,205
BRN3C2AF4AEB56C_0000000710_13.tif,205
BRN3C2AF4AEB56C_0000000710_14_1.tif,205
BRN3C2AF4AEB56C_0000000710_14_2.tif,205
BRN3C2AF4AEB56C_0000000710_14_3.tif,205
BRN3C2AF4AEB56C_0000000710_14.tif,205
BRN3C2AF4AEB56C_0000000710_2_1.tif,205
BRN3C2AF4AEB56C_0000000710_2_2.tif,205
BRN3C2AF4AEB56C_0000000710_2_3.tif,205
BRN3C2AF4AEB56C_0000000710_2.tif,205
BRN3C2AF4AEB56C_0000000710_3_1.tif,205
BRN3C2AF4AEB56C_0000000710_3_2.tif,205
BRN3C2AF4AEB56C_0000000710_3_3.tif,205
BRN3C2AF4AEB56C_0000000710_3.tif,205
BRN3C2AF4AEB56C_0000000710_4_1.tif,205
BRN3C2AF4AEB56C_0000000710_4_2.tif,205
BRN3C2AF4AEB56C_0000000710_4_3.tif,205
BRN3C2AF4AEB56C_0000000710_4.tif,205
BRN3C2AF4AEB56C_0000000710_5_1.tif,205
BRN3C2AF4AEB56C_0000000710_5_2.tif,205
BRN3C2AF4AEB56C_0000000710_5_3.tif,205
BRN3C2AF4AEB56C_0000000710_5.tif,205
BRN3C2AF4AEB56C_0000000710_6_1.tif,205
BRN3C2AF4AEB56C_0000000710_6_2.tif,205
BRN3C2AF4AEB56C_0000000710_6_3.tif,205
BRN3C2AF4AEB56C_0000000710_6.tif,205
BRN3C2AF4AEB56C_0000000710_7_1.tif,205
BRN3C2AF4AEB56C_0000000710_7_2.tif,205
BRN3C2AF4AEB56C_0000000710_7_3.tif,205
BRN3C2AF4AEB56C_0000000710_7.tif,205
BRN3C2AF4AEB56C_0000000710_8_1.tif,205
BRN3C2AF4AEB56C_0000000710_8_2.tif,205
BRN3C2AF4AEB56C_0000000710_8_3.tif,205
BRN3C2AF4AEB56C_0000000710_8.tif,205
BRN3C2AF4AEB56C_0000000710_9_1.tif,205
BRN3C2AF4AEB56C_0000000710_9_2.tif,205
BRN3C2AF4AEB56C_0000000710_9_3.tif,205
BRN3C2AF4AEB56C_0000000710_9.tif,205
BRN3C2AF4AEB56C_0000000711_0_1.tif,97
BRN3C2AF4AEB56C_0000000711_0_2.tif,97
BRN3C2AF4AEB56C_0000000711_0_3.tif,97
BRN3C2AF4AEB56C_0000000711_0.tif,97
BRN3C2AF4AEB56C_0000000711_1_1.tif,97
BRN3C2AF4AEB56C_0000000711_1_2.tif,97
BRN3C2AF4AEB56C_0000000711_1_3.tif,97
BRN3C2AF4AEB56C_0000000711_1.tif,97
BRN3C2AF4AEB56C_0000000711_10_1.tif,97
BRN3C2AF4AEB56C_0000000711_10_2.tif,97
BRN3C2AF4AEB56C_0000000711_10_3.tif,97
BRN3C2AF4AEB56C_0000000711_10.tif,97
BRN3C2AF4AEB56C_0000000711_11_1.tif,97
BRN3C2AF4AEB56C_0000000711_11_2.tif,97
BRN3C2AF4AEB56C_0000000711_11_3.tif,97
BRN3C2AF4AEB56C_0000000711_11.tif,97
BRN3C2AF4AEB56C_0000000711_12_1.tif,97
BRN3C2AF4AEB56C_0000000711_12_2.tif,97
BRN3C2AF4AEB56C_0000000711_12_3.tif,97
BRN3C2AF4AEB56C_0000000711_12.tif,97
BRN3C2AF4AEB56C_0000000711_13_1.tif,97
BRN3C2AF4AEB56C_0000000711_13_2.tif,97
BRN3C2AF4AEB56C_0000000711_13_3.tif,97
BRN3C2AF4AEB56C_0000000711_13.tif,97
BRN3C2AF4AEB56C_0000000711_14_1.tif,97
BRN3C2AF4AEB56C_0000000711_14_2.tif,97
BRN3C2AF4AEB56C_0000000711_14_3.tif,97
BRN3C2AF4AEB56C_0000000711_14.tif,97
BRN3C2AF4AEB56C_0000000711_2_1.tif,97
BRN3C2AF4AEB56C_0000000711_2_2.tif,97
BRN3C2AF4AEB56C_0000000711_2_3.tif,97
BRN3C2AF4AEB56C_0000000711_2.tif,97
BRN3C2AF4AEB56C_0000000711_3_1.tif,97
BRN3C2AF4AEB56C_0000000711_3_2.tif,97
BRN3C2AF4AEB56C_0000000711_3_3.tif,97
BRN3C2AF4AEB56C_0000000711_3.tif,97
BRN3C2AF4AEB56C_0000000711_4_1.tif,97
BRN3C2AF4AEB56C_0000000711_4_2.tif,97
BRN3C2AF4AEB56C_0000000711_4_3.tif,97
BRN3C2AF4AEB56C_0000000711_4.tif,97
BRN3C2AF4AEB56C_0000000711_5_1.tif,97
BRN3C2AF4AEB56C_0000000711_5_2.tif,97
BRN3C2AF4AEB56C_0000000711_5_3.tif,97
BRN3C2AF4AEB56C_0000000711_5.tif,97
BRN3C2AF4AEB56C_0000000711_6_1.tif,97
BRN3C2AF4AEB56C_0000000711_6_2.tif,97
BRN3C2AF4AEB56C_0000000711_6_3.tif,97
BRN3C2AF4AEB56C_0000000711_6.tif,97
BRN3C2AF4AEB56C_0000000711_7_1.tif,97
BRN3C2AF4AEB56C_0000000711_7_2.tif,97
BRN3C2AF4AEB56C_0000000711_7_3.tif,97
BRN3C2AF4AEB56C_0000000711_7.tif,97
BRN3C2AF4AEB56C_0000000711_8_1.tif,97
BRN3C2AF4AEB56C_0000000711_8_2.tif,97
BRN3C2AF4AEB56C_0000000711_8_3.tif,97
BRN3C2AF4AEB56C_0000000711_8.tif,97
BRN3C2AF4AEB56C_0000000711_9_1.tif,97
BRN3C2AF4AEB56C_0000000711_9_2.tif,97
BRN3C2AF4AEB56C_0000000711_9_3.tif,97
BRN3C2AF4AEB56C_0000000711_9.tif,97
BRN3C2AF4AEB56C_0000000712_0_1.tif,99
BRN3C2AF4AEB56C_0000000712_0_2.tif,99
BRN3C2AF4AEB56C_0000000712_0_3.tif,99
BRN3C2AF4AEB56C_0000000712_0.tif,99
BRN3C2AF4AEB56C_0000000712_1_1.tif,99
BRN3C2AF4AEB56C_0000000712_1_2.tif,99
BRN3C2AF4AEB56C_0000000712_1_3.tif,99
BRN3C2AF4AEB56C_0000000712_1.tif,99
BRN3C2AF4AEB56C_0000000712_10_1.tif,99
BRN3C2AF4AEB56C_0000000712_10_2.tif,99
BRN3C2AF4AEB56C_0000000712_10_3.tif,99
BRN3C2AF4AEB56C_0000000712_10.tif,99
BRN3C2AF4AEB56C_0000000712_11_1.tif,99
BRN3C2AF4AEB56C_0000000712_11_2.tif,99
BRN3C2AF4AEB56C_0000000712_11_3.tif,99
BRN3C2AF4AEB56C_0000000712_11.tif,99
BRN3C2AF4AEB56C_0000000712_12_1.tif,99
BRN3C2AF4AEB56C_0000000712_12_2.tif,99
BRN3C2AF4AEB56C_0000000712_12_3.tif,99
BRN3C2AF4AEB56C_0000000712_12.tif,99
BRN3C2AF4AEB56C_0000000712_13_1.tif,99
BRN3C2AF4AEB56C_0000000712_13_2.tif,99
BRN3C2AF4AEB56C_0000000712_13_3.tif,99
BRN3C2AF4AEB56C_0000000712_13.tif,99
BRN3C2AF4AEB56C_0000000712_14_1.tif,99
BRN3C2AF4AEB56C_0000000712_14_2.tif,99
BRN3C2AF4AEB56C_0000000712_14_3.tif,99
BRN3C2AF4AEB56C_0000000712_14.tif,99
BRN3C2AF4AEB56C_0000000712_2_1.tif,99
BRN3C2AF4AEB56C_0000000712_2_2.tif,99
BRN3C2AF4AEB56C_0000000712_2_3.tif,99
BRN3C2AF4AEB56C_0000000712_2.tif,99
BRN3C2AF4AEB56C_0000000712_3_1.tif,99
BRN3C2AF4AEB56C_0000000712_3_2.tif,99
BRN3C2AF4AEB56C_0000000712_3_3.tif,99
BRN3C2AF4AEB56C_0000000712_3.tif,99
BRN3C2AF4AEB56C_0000000712_4_1.tif,99
BRN3C2AF4AEB56C_0000000712_4_2.tif,99
BRN3C2AF4AEB56C_0000000712_4_3.tif,99
BRN3C2AF4AEB56C_0000000712_4.tif,99
BRN3C2AF4AEB56C_0000000712_5_1.tif,99
BRN3C2AF4AEB56C_0000000712_5_2.tif,99
BRN3C2AF4AEB56C_0000000712_5_3.tif,99
BRN3C2AF4AEB56C_0000000712_5.tif,99
BRN3C2AF4AEB56C_0000000712_6_1.tif,99
BRN3C2AF4AEB56C_0000000712_6_2.tif,99
BRN3C2AF4AEB56C_0000000712_6_3.tif,99
BRN3C2AF4AEB56C_0000000712_6.tif,99
BRN3C2AF4AEB56C_0000000712_7_1.tif,99
BRN3C2AF4AEB56C_0000000712_7_2.tif,99
BRN3C2AF4AEB56C_0000000712_7_3.tif,99
BRN3C2AF4AEB56C_0000000712_7.tif,99
BRN3C2AF4AEB56C_0000000712_8_1.tif,99
BRN3C2AF4AEB56C_0000000712_8_2.tif,99
BRN3C2AF4AEB56C_0000000712_8_3.tif,99
BRN3C2AF4AEB56C_0000000712_8.tif,99
BRN3C2AF4AEB56C_0000000712_9_1.tif,99
BRN3C2AF4AEB56C_0000000712_9_2.tif,99
BRN3C2AF4AEB56C_0000000712_9_3.tif,99
BRN3C2AF4AEB56C_0000000712_9.tif,99
BRN3C2AF4AEB56C_0000000713_0_1.tif,100
BRN3C2AF4AEB56C_0000000713_0_2.tif,100
BRN3C2AF4AEB56C_0000000713_0_3.tif,100
BRN3C2AF4AEB56C_0000000713_0.tif,100
BRN3C2AF4AEB56C_0000000713_1_1.tif,100
BRN3C2AF4AEB56C_0000000713_1_2.tif,100
BRN3C2AF4AEB56C_0000000713_1_3.tif,100
BRN3C2AF4AEB56C_0000000713_1.tif,100
BRN3C2AF4AEB56C_0000000713_10_1.tif,100
BRN3C2AF4AEB56C_0000000713_10_2.tif,100
BRN3C2AF4AEB56C_0000000713_10_3.tif,100
BRN3C2AF4AEB56C_0000000713_10.tif,100
BRN3C2AF4AEB56C_0000000713_11_1.tif,100
BRN3C2AF4AEB56C_0000000713_11_2.tif,100
BRN3C2AF4AEB56C_0000000713_11_3.tif,100
BRN3C2AF4AEB56C_0000000713_11.tif,100
BRN3C2AF4AEB56C_0000000713_12_1.tif,100
BRN3C2AF4AEB56C_0000000713_12_2.tif,100
BRN3C2AF4AEB56C_0000000713_12_3.tif,100
BRN3C2AF4AEB56C_0000000713_12.tif,100
BRN3C2AF4AEB56C_0000000713_13_1.tif,100
BRN3C2AF4AEB56C_0000000713_13_2.tif,100
BRN3C2AF4AEB56C_0000000713_13_3.tif,100
BRN3C2AF4AEB56C_0000000713_13.tif,100
BRN3C2AF4AEB56C_0000000713_14_1.tif,100
BRN3C2AF4AEB56C_0000000713_14_2.tif,100
BRN3C2AF4AEB56C_0000000713_14_3.tif,100
BRN3C2AF4AEB56C_0000000713_14.tif,100
BRN3C2AF4AEB56C_0000000713_2_1.tif,100
BRN3C2AF4AEB56C_0000000713_2_2.tif,100
BRN3C2AF4AEB56C_0000000713_2_3.tif,100
BRN3C2AF4AEB56C_0000000713_2.tif,100
BRN3C2AF4AEB56C_0000000713_3_1.tif,100
BRN3C2AF4AEB56C_0000000713_3_2.tif,100
BRN3C2AF4AEB56C_0000000713_3_3.tif,100
BRN3C2AF4AEB56C_0000000713_3.tif,100
BRN3C2AF4AEB56C_0000000713_4_1.tif,100
BRN3C2AF4AEB56C_0000000713_4_2.tif,100
BRN3C2AF4AEB56C_0000000713_4_3.tif,100
BRN3C2AF4AEB56C_0000000713_4.tif,100
BRN3C2AF4AEB56C_0000000713_5_1.tif,100
BRN3C2AF4AEB56C_0000000713_5_2.tif,100
BRN3C2AF4AEB56C_0000000713_5_3.tif,100
BRN3C2AF4AEB56C_0000000713_5.tif,100
BRN3C2AF4AEB56C_0000000713_6_1.tif,100
BRN3C2AF4AEB56C_0000000713_6_2.tif,100
BRN3C2AF4AEB56C_0000000713_6_3.tif,100
BRN3C2AF4AEB56C_0000000713_6.tif,100
BRN3C2AF4AEB56C_0000000713_7_1.tif,100
BRN3C2AF4AEB56C_0000000713_7_2.tif,100
BRN3C2AF4AEB56C_0000000713_7_3.tif,100
BRN3C2AF4AEB56C_0000000713_7.tif,100
BRN3C2AF4AEB56C_0000000713_8_1.tif,100
BRN3C2AF4AEB56C_0000000713_8_2.tif,100
BRN3C2AF4AEB56C_0000000713_8_3.tif,100
BRN3C2AF4AEB56C_0000000713_8.tif,100
BRN3C2AF4AEB56C_0000000713_9_1.tif,100
BRN3C2AF4AEB56C_0000000713_9_2.tif,100
BRN3C2AF4AEB56C_0000000713_9_3.tif,100
BRN3C2AF4AEB56C_0000000713_9.tif,100
BRN3C2AF4AEB56C_0000000714_0_1.tif,102
BRN3C2AF4AEB56C_0000000714_0_2.tif,102
BRN3C2AF4AEB56C_0000000714_0_3.tif,102
BRN3C2AF4AEB56C_0000000714_0.tif,102
BRN3C2AF4AEB56C_0000000714_1_1.tif,102
BRN3C2AF4AEB56C_0000000714_1_2.tif,102
BRN3C2AF4AEB56C_0000000714_1_3.tif,102
BRN3C2AF4AEB56C_0000000714_1.tif,102
BRN3C2AF4AEB56C_0000000714_10_1.tif,102
BRN3C2AF4AEB56C_0000000714_10_2.tif,102
BRN3C2AF4AEB56C_0000000714_10_3.tif,102
BRN3C2AF4AEB56C_0000000714_10.tif,102
BRN3C2AF4AEB56C_0000000714_11_1.tif,102
BRN3C2AF4AEB56C_0000000714_11_2.tif,102
BRN3C2AF4AEB56C_0000000714_11_3.tif,102
BRN3C2AF4AEB56C_0000000714_11.tif,102
BRN3C2AF4AEB56C_0000000714_12_1.tif,102
BRN3C2AF4AEB56C_0000000714_12_2.tif,102
BRN3C2AF4AEB56C_0000000714_12_3.tif,102
BRN3C2AF4AEB56C_0000000714_12.tif,102
BRN3C2AF4AEB56C_0000000714_13_1.tif,102
BRN3C2AF4AEB56C_0000000714_13_2.tif,102
BRN3C2AF4AEB56C_0000000714_13_3.tif,102
BRN3C2AF4AEB56C_0000000714_13.tif,102
BRN3C2AF4AEB56C_0000000714_14_1.tif,102
BRN3C2AF4AEB56C_0000000714_14_2.tif,102
BRN3C2AF4AEB56C_0000000714_14_3.tif,102
BRN3C2AF4AEB56C_0000000714_14.tif,102
BRN3C2AF4AEB56C_0000000714_2_1.tif,102
BRN3C2AF4AEB56C_0000000714_2_2.tif,102
BRN3C2AF4AEB56C_0000000714_2_3.tif,102
BRN3C2AF4AEB56C_0000000714_2.tif,102
BRN3C2AF4AEB56C_0000000714_3_1.tif,102
BRN3C2AF4AEB56C_0000000714_3_2.tif,102
BRN3C2AF4AEB56C_0000000714_3_3.tif,102
BRN3C2AF4AEB56C_0000000714_3.tif,102
BRN3C2AF4AEB56C_0000000714_4_1.tif,102
BRN3C2AF4AEB56C_0000000714_4_2.tif,102
BRN3C2AF4AEB56C_0000000714_4_3.tif,102
BRN3C2AF4AEB56C_0000000714_4.tif,102
BRN3C2AF4AEB56C_0000000714_5_1.tif,102
BRN3C2AF4AEB56C_0000000714_5_2.tif,102
BRN3C2AF4AEB56C_0000000714_5_3.tif,102
BRN3C2AF4AEB56C_0000000714_5.tif,102
BRN3C2AF4AEB56C_0000000714_6_1.tif,102
BRN3C2AF4AEB56C_0000000714_6_2.tif,102
BRN3C2AF4AEB56C_0000000714_6_3.tif,102
BRN3C2AF4AEB56C_0000000714_6.tif,102
BRN3C2AF4AEB56C_0000000714_7_1.tif,102
BRN3C2AF4AEB56C_0000000714_7_2.tif,102
BRN3C2AF4AEB56C_0000000714_7_3.tif,102
BRN3C2AF4AEB56C_0000000714_7.tif,102
BRN3C2AF4AEB56C_0000000714_8_1.tif,102
BRN3C2AF4AEB56C_0000000714_8_2.tif,102
BRN3C2AF4AEB56C_0000000714_8_3.tif,102
BRN3C2AF4AEB56C_0000000714_8.tif,102
BRN3C2AF4AEB56C_0000000714_9_1.tif,102
BRN3C2AF4AEB56C_0000000714_9_2.tif,102
BRN3C2AF4AEB56C_0000000714_9_3.tif,102
BRN3C2AF4AEB56C_0000000714_9.tif,102
BRN3C2AF4AEB56C_0000000715_0_1.tif,97
BRN3C2AF4AEB56C_0000000715_0_2.tif,97
BRN3C2AF4AEB56C_0000000715_0_3.tif,97
BRN3C2AF4AEB56C_0000000715_0.tif,97
BRN3C2AF4AEB56C_0000000715_1_1.tif,97
BRN3C2AF4AEB56C_0000000715_1_2.tif,97
BRN3C2AF4AEB56C_0000000715_1_3.tif,97
BRN3C2AF4AEB56C_0000000715_1.tif,97
BRN3C2AF4AEB56C_0000000715_10_1.tif,97
BRN3C2AF4AEB56C_0000000715_10_2.tif,97
BRN3C2AF4AEB56C_0000000715_10_3.tif,97
BRN3C2AF4AEB56C_0000000715_10.tif,97
BRN3C2AF4AEB56C_0000000715_11_1.tif,97
BRN3C2AF4AEB56C_0000000715_11_2.tif,97
BRN3C2AF4AEB56C_0000000715_11_3.tif,97
BRN3C2AF4AEB56C_0000000715_11.tif,97
BRN3C2AF4AEB56C_0000000715_12_1.tif,97
BRN3C2AF4AEB56C_0000000715_12_2.tif,97
BRN3C2AF4AEB56C_0000000715_12_3.tif,97
BRN3C2AF4AEB56C_0000000715_12.tif,97
BRN3C2AF4AEB56C_0000000715_13_1.tif,97
